15.006221056,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431183542533,-0.190486522691,0.467746932687,-0.0445058759015,-0.163540750663,0.0114189350671,0.5,0.0
15.0142579079,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431169441829,-0.190497533209,0.467783545912,-0.0445644612287,-0.163455482459,0.0115128380291,0.5,0.0
15.0223278999,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431175379615,-0.190495317437,0.467777897292,-0.0445488358336,-0.163467391695,0.0114511292145,0.5,0.0
15.0302970409,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431169559361,-0.190491954733,0.467804871566,-0.0445731435734,-0.163421532315,0.0114800143784,0.5,0.0
15.0382359028,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431178292646,-0.190489304601,0.467777765534,-0.0445543713517,-0.163475745577,0.0114150477919,0.5,0.0
15.0463030338,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.43118157662,-0.190486193965,0.467769226716,-0.0445448296121,-0.163468414399,0.0114026364153,0.5,0.0
15.0542359352,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431180975378,-0.1904947878,0.467759297711,-0.0445547103826,-0.163534995593,0.0114354967749,0.5,0.0
15.0622859001,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.43118106146,-0.190502331844,0.46775443956,-0.044488103285,-0.163501582347,0.0114200686392,0.5,0.0
15.0702431202,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431172100059,-0.190486842322,0.46778612705,-0.0445638977158,-0.163430983336,0.0114543173618,0.5,0.0
15.0782830715,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431176766314,-0.190496399419,0.467776357263,-0.044565938714,-0.163447660322,0.0114655247583,0.5,0.0
15.0862410069,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431181765203,-0.190500401685,0.46776825913,-0.0445394184294,-0.163477315507,0.0114377078697,0.5,0.0
15.0942420959,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431176221538,-0.190501677256,0.467760966794,-0.0445339773251,-0.163503352493,0.0114475929717,0.5,0.0
15.1022379398,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431182098132,-0.190491084934,0.467759561283,-0.0445357427242,-0.163520422127,0.0114226602064,0.5,0.0
15.1102700233,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431168899321,-0.190487658354,0.467802520518,-0.0446147154916,-0.163424700511,0.0114711571809,0.5,0.0
15.1182310581,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431182254999,-0.190500791826,0.46775417608,-0.044511020033,-0.163515089939,0.0114450061164,0.5,0.0
