15.0069038868,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431187044322,-0.190466198945,0.467771588331,6.84250352083e-06,-4.61249496821e-05,2.85941201035e-05,0.0,0.5
15.0147938728,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.43119645411,-0.190465102975,0.467774003899,-1.71293664894e-05,-3.43709126326e-05,1.63162059486e-05,0.0,0.5
15.022742033,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431192576674,-0.19046091411,0.467768386711,-1.93530104695e-05,-5.10056611761e-05,2.86583628689e-05,0.0,0.5
15.0305578709,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431194576964,-0.190470685931,0.467779544912,-2.43755354799e-05,-2.49056259496e-05,1.65019668307e-05,0.0,0.5
15.0386548042,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.4311927292,-0.190468022696,0.467770725463,-3.37850953627e-05,-3.20300166519e-05,1.63727776993e-05,0.0,0.5
15.0467309952,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431182360124,-0.190465120998,0.46778926542,-3.05321842748e-06,6.19122510183e-06,2.85353917614e-05,0.0,0.5
15.0547709465,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.43120220556,-0.190453223522,0.467774004437,-3.65177910246e-05,-4.90504071451e-05,-7.50632468673e-06,0.0,0.5
15.0627958775,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431199966726,-0.190455304107,0.467774898285,1.42484763472e-05,-5.60683926422e-05,-1.92551700021e-05,0.0,0.5
15.0708518028,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431191360067,-0.19046001227,0.467770412456,-4.67856341393e-06,-7.03980264203e-05,1.65179928592e-05,0.0,0.5
15.0787339211,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431197047526,-0.190464319227,0.467774004169,-2.66340102449e-05,-4.15664168528e-05,2.8663805383e-05,0.0,0.5
15.0868239403,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431192017053,-0.190464205102,0.467772795717,9.11204628572e-06,-2.94544097365e-05,4.06802865239e-05,0.0,0.5
15.0949180126,-0.431181458466,-0.190494884272,0.467766943513,0.0,0.0,0.0,-0.431181721411,-0.19047587936,0.467772719498,-3.56280925895e-07,-3.66235996499e-05,4.03931379436e-05,0.0,0.5
